id,loss
357963,5672.08123906
357965,2219.72299053
357971,2223.68156586
357975,2682.93494072
357985,868.761967592
358000,1175.66213713
358005,1830.38058306
358014,1949.39164386
358015,5508.61931322
358020,4382.33934783
358021,4800.35016707
358022,1686.66166828
358024,1517.05283447
358028,2330.42360446
358029,928.14519732
358031,2934.83371599
358032,2764.6088738
358039,729.719301438
358047,688.646883227
358048,1762.16764577
358056,4208.69914045
358059,6810.9311876
358064,2512.35927528
358065,973.757256697
358066,2973.82701703
358068,4588.63552234
358073,1743.70439251
358085,4840.31985319
358090,5115.26183341
358093,1741.35044003
358096,960.307126025
358098,799.336550412
358101,1050.1621284
358103,6971.78530897
358104,1812.45578372
358113,1563.18574743
358117,1312.32967912
358123,6185.62973146
358126,6935.27728291
358128,2521.30718893
358134,2578.1632649
358142,2059.14343119
358143,2127.93414976
358152,1057.75553859
358154,1873.12030847
358163,6898.01019467
358167,2221.20138848
358175,2418.18823235
358179,3636.57290685
358181,3047.43165466
358183,4920.64058138
358189,1924.10163324
358191,1779.07304956
358194,3259.13189865
358199,6235.42080365
358203,4249.54689255
358204,1652.30657175
358206,6609.38865747
358220,2335.09995639
358223,1289.3138544
358224,1675.30938476
358240,2391.0121005
358245,1286.31647274
358252,1044.06258809
358260,1183.15922192
358264,1069.72047444
358266,1715.57556815
358267,527.212872164
358269,4600.45335789
358272,1635.21091167
358279,1250.71671806
358283,1901.96314143
358288,2226.78252684
358293,17622.9282877
358300,976.806381145
358305,2549.03639405
358315,2946.18935476
358323,1158.31108792
358327,1525.01291296
358349,1097.9424614
358351,2331.37863052
358355,1566.8385017
358356,1538.04817274
358359,936.912147493
358360,6188.82818333
358369,24359.243262
358377,2437.53837736
358386,1551.97838136
358387,1527.90711295
358392,2690.98593801
358406,4287.68009406
358408,9684.66362165
358414,9561.22861038
358420,3395.68535299
358423,1268.32641536
358429,5939.54444961
358431,1306.40734112
358441,1299.43509444
358443,4901.71609501
358450,10019.8956345
358454,965.556949786
358456,3959.63029163
358459,1287.39459159
358460,3666.20352349
358462,2330.53388769
358488,845.230110578
358490,3413.47306968
358493,2311.49785529
358495,2780.60659483
358497,3469.43097206
358503,6350.00682522
358509,1313.83362537
358514,4415.43938204
358522,1105.32899474
358523,1093.20500118
358528,1935.99151571
358531,2191.84795473
358532,1195.62510168
358537,2883.53729238
358541,8160.80353546
358544,789.860635238
358555,1039.09369042
358558,1820.98014118
358567,3487.81727741
358571,4574.18398566
358572,3183.73526796
358573,4626.32556092
358579,2542.39730393
358580,1670.35006137
358585,3526.65313962
358592,1113.58190911
358595,7188.71793406
358598,5588.0357879
358599,1847.88251233
358602,758.842007956
358605,2096.39443057
358623,2229.91540222
358625,5384.24548626
358629,3427.34171711
358639,1127.52854133
358651,5233.97339307
358653,1137.18231161
358657,2001.87396902
358661,3743.71330824
358663,2717.96775477
358664,1685.02623379
358666,2196.9263476
358676,3039.66667587
358687,2168.64424202
358688,1790.41761072
358690,5487.87132972
358692,2277.83836865
358701,8852.93989586
358705,3276.06174356
358706,4352.77448778
358710,4022.16749256
358717,3767.86872048
358729,4565.69952655
358735,6733.40452969
358738,2217.82643976
358741,1383.83067212
358755,2039.44753748
358757,1891.68624047
358758,1541.55200583
358765,1380.63197071
358769,1176.26946707
358770,685.798621841
358772,2815.72040061
358775,1270.41558109
358783,1269.12902984
358792,1128.52905981
358797,793.467632939
358808,1858.95401175
358809,2443.6844914
358818,1540.33928893
358819,870.197487047
358826,2226.41928704
358830,1520.84568462
358845,1240.5100224
358849,2084.000508
358853,2237.63490859
358854,2563.53827421
358864,1110.36027
358868,1899.99923434
358869,2451.44649622
358873,1399.53996546
358884,1662.33696297
358889,12228.4562289
358904,1249.00065939
358906,3394.56710379
358910,1513.57716472
358918,7026.07868002
358920,10337.3960641
358926,1598.31528468
358940,949.752874055
358941,1757.65578379
358942,2894.3937153
358943,5627.42195996
358946,3398.91855872
358947,1978.19388769
358954,1466.15306564
358955,1180.45711434
358956,5859.41511125
358959,1492.92266415
358961,1367.81957872
358966,1557.16547312
358987,2890.17318981
358988,2217.09406548
358991,7186.95099958
358993,1176.84599089
358996,4295.50905256
359002,1037.58905379
359014,3323.33802886
359018,1704.11029759
359022,2293.18421648
359031,1870.54750589
359032,6658.79446155
359042,1127.94746269
359052,5288.52359447
359055,1362.86444942
359060,850.820409141
359069,4321.94292973
359072,1425.01755165
359077,1602.57349229
359078,1628.83008137
359083,1042.9773896
359086,1588.92512231
359092,3194.99877254
359093,5657.94425097
359094,5932.1187286
359099,1410.17641116
359101,3874.72074
359112,5071.93741397
359115,1720.60747023
359124,1468.06660493
359130,1754.99536092
359132,1309.89878803
359134,7705.85538179
359137,2184.24494112
359139,2021.04400578
359144,1035.28231284
359154,2710.56945455
359162,2876.1804029
359163,4161.14711463
359165,1656.78609859
359178,6816.48939463
359182,2134.70488486
359187,1735.80913837
359192,2291.1748888
359199,2452.55705771
359201,1243.6409726
359202,1388.57797008
359204,6401.79918482
359207,2524.83122115
359213,1974.85638606
359230,5407.99269654
359235,5407.42263587
359241,5831.6296793
359242,1519.38169131
359250,10959.9192656
359253,966.187914417
359258,1338.96889681
359267,1461.04402501
359271,1271.22902086
359275,1167.53531397
359285,1225.42697474
359286,1500.83977474
359307,3630.96084917
359314,4006.2761512
359315,4755.10452656
359318,2707.63822452
359319,1683.48363459
359320,3229.65329001
359329,1376.41211051
359331,1015.25650744
359334,1082.06638346
359340,5714.05253153
359356,1039.92472641
359360,1926.23494658
359364,2169.51844026
359366,4190.36369202
359372,1645.25540153
359375,6557.0705034
359380,1929.35658005
359385,1080.31774911
359388,2361.77898096
359393,2227.61216408
359403,1793.02470731
359405,1075.98903936
359414,1818.28967394
359418,2503.73962116
359419,2285.22853021
359424,10768.9809032
359428,1395.52884968
359432,1058.1080984
359433,1180.04613555
359447,2732.7775216
359448,1331.85625622
359455,2094.19907137
359457,1337.5733801
359468,1358.33189816
359469,1205.77436633
359472,1660.50861461
359477,1580.46021508
359483,820.467317371
359486,2001.97459624
359490,3375.6526273
359493,5218.03632521
359497,1436.02881503
359506,2663.75553158
359516,1139.54245486
359519,4488.34950515
359524,1671.36750833
359529,1589.12097371
359540,2534.97679964
359541,1479.27312476
359542,1285.29423131
359544,1102.83808184
359552,2555.69922984
359554,1295.64306311
359555,3826.53478583
359557,997.976528164
359558,813.918497493
359563,1804.19808917
359570,1198.96594712
359580,8257.23452085
359584,3564.69504246
359590,951.074070844
359592,2283.29579419
359598,2975.5285602
359599,1917.13724892
359602,2265.83651472
359605,1150.2112892
359608,1657.13961659
359611,4010.20695769
359612,3246.04040235
359614,3685.43653514
359615,2746.54440024
359617,1377.27281013
359633,1795.79855109
359640,1246.99481261
359649,2304.90400889
359652,4302.45325032
359655,2156.93205582
359656,3355.94005231
359659,2282.33383392
359663,1748.6784217
359669,2439.79298647
359673,2223.17518635
359677,2043.98159037
359684,3421.56146904
359687,5302.90427149
359694,1936.19796535
359698,1315.33444755
359710,3905.80937875
359713,1108.53966158
359718,1995.96775545
359723,3849.85400573
359728,4658.93871155
359729,6386.9577504
359730,3816.71006805
359732,2156.4109745
359745,2500.85765354
359753,4922.15561639
359756,1950.8191087
359761,2005.47151036
359763,2830.93378043
359770,962.832195947
359771,1788.52605321
359781,1759.42552788
359783,9118.48776857
359791,1491.04772672
359795,1153.38293359
359798,1082.93842928
359804,1179.30853918
359806,1973.59062265
359825,964.581906731
359826,964.217759795
359828,1986.96539725
359832,1509.07835394
359839,1276.70515292
359844,3589.78650924
359847,2834.85741584
359853,1521.87717576
359858,2607.80813838
359864,2598.59210015
359869,1840.54972002
359871,3554.59720423
359873,2118.09680951
359874,2623.93035422
359877,1382.29753932
359879,1521.33005941
359882,3102.95669102
359885,1055.00528656
359899,2581.64491803
359902,1568.55526549
359905,1550.15179543
359907,2934.31865182
359914,1689.41529415
359915,4236.35907718
359916,5811.61580562
359919,10074.0199864
359922,1518.06852623
359923,753.306362952
359924,1183.64339062
359925,2246.46270431
359942,1098.99136205
359943,3435.44099759
359944,1418.44628696
359949,2334.16841676
359956,2762.90466159
359974,3484.3638168
359979,2047.59050947
359985,1072.56013937
359986,1707.49665492
359989,3732.60160601
359994,3962.70073708
359995,1639.81042798
360004,1655.58491967
360005,1760.67323254
360006,1510.0385303
360007,2130.90252902
360009,944.078551681
360010,2185.18807332
360014,1546.61319731
360019,1064.18859844
360023,3109.0496894
360024,1736.17097126
360031,1151.33749246
360032,1070.06589737
360035,5549.76837526
360036,2695.68904192
360044,3364.34567203
360050,1332.6864191
360051,1583.1138944
360059,3563.88604824
360062,4370.45279402
360065,999.41222402
360066,2702.4970373
360070,2045.45591718
360072,2374.81448494
360073,1384.95293743
360076,2704.82376185
360080,1372.09796442
360085,6138.97060459
360094,916.965897441
360099,1761.98056481
360103,3612.2633699
360109,1344.69909534
360112,2549.8421202
360115,1189.74996899
360123,5980.00365149
360126,2203.29180929
360135,1125.50368386
360140,7840.92836663
360146,2524.64851189
360150,1773.01485392
360161,2763.42871988
360166,2848.93871474
360172,1542.34373689
360175,1635.29684199
360179,3141.90671091
360186,1688.90357344
360192,5115.22573182
360207,912.096224221
360208,2030.85896656
360222,5480.08943994
360223,1389.13595039
360227,3748.44146549
360243,1077.05321725
360246,3102.63567384
360252,5203.52602973
360258,4146.64218124
360266,3401.38906247
360269,759.619984524
360270,918.626176758
360272,6417.21006618
360274,1792.78062052
360276,4062.93491892
360278,1042.2024719
360283,1536.42999904
360288,1441.82949467
360291,1589.46091542
360306,940.592630314
360307,2831.57249458
360314,1241.53105285
360321,2200.76013296
360325,5767.82968535
360337,3012.27768537
360338,1981.57859693
360339,1120.4092158
360340,1472.17459175
360347,2215.70752557
360351,2934.58032371
360358,1523.64825129
360360,2462.94451106
360365,1554.60761135
360376,5179.02412829
360379,4441.42059798
360381,1694.53147803
360397,4139.95397082
360398,1559.49776158
360404,2691.34066988
360407,1083.93189518
360408,2541.47755217
360411,1197.18478958
360414,1318.19425211
360418,1611.03822386
360423,1276.30336213
360441,1156.0238843
360464,3341.03082235
360483,5925.92143165
360485,1385.10420353
360486,1675.50485248
360496,1183.19300924
360498,6853.93399536
360514,3367.48074289
360528,1549.92708976
360533,2611.56933987
360535,1625.62215514
360536,843.089899874
360540,1315.94481458
360543,3489.36796054
360547,6189.00516756
360549,4219.23625014
360552,2930.78753753
360560,2045.38064248
360564,4630.77410754
360565,1062.34489774
360571,1970.15483212
360576,1295.39694557
360577,1877.6423859
360579,1511.43892413
360581,8538.642279
360584,2243.0336186
360587,1271.93048317
360606,2350.91934462
360607,1168.48040363
360624,1853.00350705
360627,1377.25836055
360631,1680.50726689
360639,1535.05853788
360642,985.649575148
360643,3170.33437316
360644,1543.53280494
360647,1929.44342006
360658,1369.62504353
360661,4026.38796086
360662,1306.27159941
360663,4002.41371001
360665,3454.68441533
360668,3583.11518052
360670,3985.79800266
360672,2142.9065444
360675,1406.21242878
360678,1819.13323582
360680,3055.7032282
360683,3191.07013882
360695,3148.78100026
360697,1209.74199239
360710,4109.33735538
360734,1886.71007713
360739,4326.63062736
360740,2913.76401355
360758,1320.90763579
360768,3529.76281261
360776,2638.0817344
360778,2033.74195254
360781,1158.86815469
360784,2089.81933459
360789,2653.12849572
360795,4215.33772779
360799,9894.0831398
360804,2721.92955014
360808,2546.33825715
360811,1085.65767628
360817,916.871048997
360825,3358.13525863
360832,1297.53616861
360834,1510.08968635
360837,2333.62397666
360843,2562.85081816
360845,1217.43153131
360846,7386.28308431
360855,3292.42214764
360857,1331.72659921
360866,1810.86174675
360872,1303.9588553
360874,1723.48206292
360880,1799.84181165
360884,3514.26293815
360888,1439.5070661
360895,3728.04612656
360898,3142.18355735
360900,2225.75247117
360901,5277.95408606
360904,1255.69289074
360906,2674.35227512
360910,1884.48338997
360913,4135.19054295
360914,3603.46916958
360916,920.645788211
360917,1536.1028564
360918,1410.61865023
360923,1645.36853862
360924,1185.46185396
360932,10957.7628137
360938,4246.44163957
360950,982.226708536
360951,1211.12563659
360953,1202.96694364
360964,2602.98240148
360975,2608.42601479
360996,975.396386069
360998,1081.93782046
361001,3224.1447995
361004,1617.81630343
361008,2499.58681728
361014,8101.58848499
361019,3188.970129
361020,955.666445864
361022,1034.07828228
361029,4340.17472454
361031,4718.23763709
361035,4282.87553532
361039,4466.65772884
361047,913.789332976
361052,1463.71226267
361063,3641.52147729
361065,1189.68039373
361070,1917.17944234
361072,2307.74547247
361076,950.175904816
361078,1386.58206579
361086,2423.11045557
361087,3030.08538805
361090,2525.56080033
361098,1684.12641035
361103,2122.19875209
361104,3265.11248593
361107,8306.43259648
361114,5292.28722752
361119,2058.9239857
361121,920.457387984
361122,3713.11877245
361131,1424.38322342
361135,1560.77849682
361137,2377.90105376
361140,1042.20794654
361155,1319.0868462
361160,2071.80390547
361166,5061.1363639
361174,1362.40767594
361177,5421.43740122
361178,2541.65692392
361179,1724.50865307
361180,3308.8028942
361186,3082.85872849
361187,4614.45202611
361199,2517.9670461
361201,3305.10202037
361204,2955.70834939
361205,1301.27241981
361207,3408.32017636
361214,1298.49142104
361219,1201.2054888
361220,1472.96256123
361230,3050.04122273
361231,3226.72471494
361240,4952.96683117
361249,743.271238
361250,2513.94612366
361252,2266.42769968
361254,881.250741433
361255,1451.16186044
361257,1267.97502604
361260,1960.25026938
361274,1581.58270704
361280,1714.1051861
361284,1936.14919655
361288,1064.28164279
361293,916.473890531
361298,3704.26197575
361315,1137.38791347
361325,5569.22560125
361328,1657.16901679
361329,5666.96405395
361331,2184.16196885
361341,880.405983251
361343,816.816927139
361345,893.88501633
361348,881.402213607
361356,856.059700514
361360,2400.76171638
361361,782.840532989
361363,4819.70723451
361366,929.497394588
361372,1588.56604957
361374,1491.70695543
361379,2231.06231647
361390,1279.27069741
361392,3415.08459425
361393,2579.80973924
361394,1060.04472266
361400,1396.62751918
361402,1474.22431345
361403,1378.00323621
361414,6495.23140471
361419,1416.90585778
361426,6889.25933811
361431,5845.04359204
361433,2302.84274974
361436,9271.20188312
361441,2176.25084868
361450,2578.67648915
361451,1034.40934756
361456,5131.46973937
361458,3529.75176495
361477,1221.37805357
361480,2506.65232504
361488,3795.2886487
361489,2441.85850187
361491,2434.52195347
361497,3553.15731729
361509,1404.35296764
361527,3218.17422775
361535,984.980250455
361544,3285.90541125
361556,1343.89034967
361558,2684.10207577
361562,2930.09592354
361566,4373.0655789
361571,1214.40514874
361573,2283.51025389
361574,836.071895597
361578,1608.87326571
361592,1645.61022138
361596,2898.34214516
361601,784.3057283
361603,3975.64426119
361609,1853.03496522
361621,973.660586604
361631,4666.3102954
